id_hex,clay_0to30cm_percent,silt_0to30cm_percent,sand_0to30cm_percent,ph_h2o_0to30cm,organic_carbon_0to30cm_percent,bdod_0to30cm,cfvo_0to30cm_percent
885,20.727492466603742,31.890913295038615,47.381594238357636,6.078129223506579,2.3780029960339992,1.4028277345370856,10.613024551402006
413,18.462649250550367,55.46537775872186,26.07197299072778,6.423420426451633,3.031235793457081,1.2754061891058472,13.236994955193495
457,29.75019363895701,47.30589196939444,22.943914391648548,6.927995387802747,2.265925619028688,1.4711106864389558,12.868225707332622
510,22.613880630598512,42.42768603252499,34.958433336876496,6.376881885688209,2.229719605751129,1.3577043107887266,12.404307120003876
391,22.14491495421013,58.937230096350305,18.917854949439565,6.200461899999063,3.301167934970898,1.2614274008853539,14.439666882055462
740,28.141254239544775,53.078006868220776,18.78073889223445,7.100194433502471,2.332921410088971,1.3447248365836904,8.373572011867559
1081,34.22177821632306,51.23702515016147,14.541196633515469,6.704777362106222,2.7233415801713363,1.356300404042281,15.066181976406266
966,31.404031966688073,48.75289307147551,19.843074961836415,6.531743710137405,3.274596217601985,1.3268554370160262,17.95526269178466
95,25.401405861487184,47.8160273190708,26.782566819442014,6.386514785963106,2.8261422361132826,1.3382905907783431,11.469507856669711
888,33.98872181980248,51.83601191951564,14.175266260681884,6.865480752766009,2.517604524421781,1.3504623340161555,17.073127731585895
155,22.092395397384756,52.65085385177761,25.256750750837636,6.006115603587405,3.749075543348045,1.2508748925321038,10.964446535204706
363,23.104609211819817,35.540777513229415,41.35461327495077,6.762929812032246,2.1417335140795126,1.3663627757788248,14.407580981858072
1113,29.409480254909074,37.89071230132899,32.69980744376194,6.408153331578484,4.114051337384777,1.3095716369632526,14.89755579934926
285,25.010400423570676,40.79463231452456,34.194967261904765,6.85327931407673,2.217122080341887,1.3477120135178151,13.210733934169273
1032,32.66095461448519,41.44624251302522,25.89280287248959,7.490984943172909,3.6363658722678514,1.3846468515775774,11.825037742864696
968,36.84962064976645,51.69380250250361,11.45657684772994,6.685258702294542,3.3276962967511654,1.3075412315335118,16.95333058302815
1037,25.065824621665843,38.892500340035454,36.041675038298706,6.691313019896247,2.599863395460478,1.418272071304517,12.425760406674385
181,21.770357444343187,24.793959702960734,53.43568285269608,6.154498845101017,3.04759748866786,1.3839259831083228,10.549343321117217
14,21.64129876088087,50.64991167515792,27.708789563961215,5.872493815231043,3.6836534489844284,1.2004995499837043,13.045689821173369
449,24.38266556891218,55.16019050388016,20.45714392720766,6.410296420885598,2.1254977696167945,1.3280708253993787,11.836089611909372
1274,20.38423926515755,39.12835675979383,40.48740397504862,6.2884962669679325,6.3788856437680055,1.1295313270950158,21.91691074537992
1281,28.359500438877717,50.807839612321246,20.832659948801037,6.079754209663804,3.7287102107419448,1.2614101659672243,11.132082602262082
922,20.052648753651475,29.541494506362923,50.4058567399856,5.877877867309163,3.358034880970302,1.2996957449862765,14.830330206320369
1285,31.88302769531098,48.30797855358935,19.808993751099674,6.5261013995339425,2.9394226831755983,1.3126635848822905,14.255096707086675
1189,31.343361989580266,37.914976351585324,30.741661658834413,6.39986350080097,4.638720780328276,1.2609710248569321,12.745403153389052
47,21.41436245799927,51.384305575956944,27.20133196604379,5.727488805639092,3.4965908286426988,1.2516160153340072,11.66220283817498
1136,34.77497285187747,46.71870529362843,18.506321854494093,6.127245257379894,3.9878975905603626,1.2977588039111903,11.046152656739366
520,27.949694313911806,39.61511307115897,32.43519261492922,6.0783771138292835,5.94505876629557,1.1630402628722627,18.635067116531957
836,28.5147950656932,41.207692422709385,30.277512511597415,7.371057034563083,2.762333428911021,1.3117848110968537,13.865256275293357
1218,28.304785419817893,29.417577928048175,42.277636652133936,6.6923013613310784,5.335391609011886,1.2901746644196084,15.694136489011475
1329,25.263655278842055,49.86511254789272,24.87123217326522,5.88430741805023,2.6613991099272014,1.3306712988965024,9.990256492124306
1110,30.885030711481647,42.38581384208862,26.72915544642973,7.176024998065714,3.907194254789648,1.2683771209129842,23.80153457311881
597,28.09235157672098,39.41640787476141,32.49124054851761,6.875562363202225,2.4508761887970874,1.4438447295549377,13.010684606059268
1026,35.685224367937636,52.93096963566292,11.383805996399449,6.7340602888013,2.6720234936317233,1.3395694245229117,16.256383036055013
205,34.038127265590575,45.26296582658561,20.69890690782382,7.161537444328073,3.012094284691254,1.382647731038972,14.937380963585298
376,33.69160353923441,47.67512692127261,18.633269539492982,7.183947018109438,2.5496980612331854,1.4548795293353862,12.914825095532095
481,28.549301175703942,40.48618609429162,30.96451273000444,6.446814303945265,3.4550551368034235,1.3843869658873884,15.86228810629305
950,32.09955313654879,49.91729423028795,17.983152633163257,7.3500200556335304,2.114388431819974,1.3771499216259024,12.714413807922886
1054,28.110735027124896,41.59550706258317,30.293757910291937,7.020232598261051,3.6928126615218195,1.260219115041563,16.86701841384084
691,23.006120984061184,40.2372702640463,36.756608751892514,6.328811620192755,4.039932746302882,1.2132764923215629,18.873545148535225
19,17.565078910359905,48.26624895922271,34.16867213041739,5.866319426359009,4.0391061722685775,1.2244323126946228,10.962387609258021
516,20.688086523302694,64.59000622048487,14.721907256212441,6.3726673416474595,2.6280693586561847,1.3130449467884369,14.988793620117587
926,25.27522794215073,34.01982994438525,40.704942113464014,6.0132066613955315,3.405253492031944,1.3276044351330836,14.509682242215849
151,27.03312950924633,52.42349716583962,20.543373324914047,6.00619943886159,2.7498064414225794,1.2982755768849312,12.400244992971071
990,33.15861586749713,51.83182762102054,15.009556511482334,7.1530949162722255,2.1859336271938803,1.372104938447192,11.879498588810652
619,30.986679313305018,44.63786346564626,24.375457221048716,7.321108339287539,2.379470557897219,1.4421133685176448,12.595798090428115
479,27.81521992755804,43.76837350792607,28.41640656451589,6.813412750602515,2.188564481471708,1.4688492331196588,11.180983207318372
379,28.020026920906787,39.45335581214547,32.526617266947746,6.33158115362468,2.9961502246680927,1.378045887079988,14.384928217563282
996,30.31651170555141,40.58664367755314,29.096844616895446,7.210349624468731,2.895715907475445,1.3969010778005064,12.507885872954807
386,22.04030658711926,46.51416384736409,31.445529565516654,6.466874720840886,2.190207023015077,1.3324607586033932,11.769582196253982
527,22.695843200902722,36.13619688067945,41.16795991841783,5.887846796258182,3.824600386589393,1.3472988316433645,13.623498747948807
789,23.62914875695501,53.48755670349447,22.88329453955052,6.971127307670787,2.2006581351965657,1.3734802500773993,6.783412497055302
775,25.41320402874319,30.90286192455146,43.683934046705346,6.2269598176706795,3.1662553992348537,1.2896054290276493,15.207646516322622
84,27.357855272104565,43.84643573665079,28.79570899124464,6.5586011147766685,3.4927127085858025,1.3206859021609219,11.24855763177114
123,23.41822415688303,29.785466808313316,46.796309034803656,5.908414891799704,3.491347859129574,1.346259064995956,10.886576694035421
1163,26.510536127397916,48.874807956141936,24.61465591646015,7.239591276012332,3.079142872476769,1.3207814830547044,17.341134843747437
723,25.04139499871756,37.66067630181476,37.297928699467676,6.331326192591357,3.6165554321737714,1.2887306623601804,14.708645693077534
278,24.19786728110805,37.2467814636189,38.555351255273045,6.467953034042594,2.6912964602638345,1.422087092994908,11.644855860098707
874,28.80659261784922,60.859293357766376,10.334114024384402,6.717021787472395,2.223245291356255,1.3715853100114237,11.431210713546253
274,30.196081660095796,43.73923568858221,26.064682651321995,5.804138956632238,4.1660513554087295,1.3036743587395576,14.463334008454733
1160,35.29447903187732,49.20802532110131,15.497495647021367,6.6898876228144415,2.839174608978244,1.3245187441653383,14.686149128222274
1265,30.963479937023454,50.89453757761217,18.141982485364377,6.116721924912068,3.622553754472898,1.2685954430068305,9.234921261456623
1270,25.004519774011303,32.950282485875704,42.045197740113,6.720338983050849,6.2703609541745156,1.272539234149404,16.360734463276838
1159,36.4244961042019,48.26393074655595,15.31157314924215,6.489124521399475,3.035748896635925,1.3361538699565398,13.285406774912587
28,21.683877297243605,51.43859273367488,26.877529969081515,5.719814485428469,4.051211352907402,1.202188757232451,13.200820536869788
825,32.64625902397396,47.932850929901065,19.420890046124974,6.546783100241224,2.5820420951080996,1.355769091154486,15.896569937430883
1007,36.10278521753795,52.00461593823489,11.892598844227155,6.789116835213823,2.7275761214694385,1.336345985607373,15.448701155077648
1099,28.747402537788947,52.95340498251481,18.299192479696245,6.251827676317203,2.9831544883339056,1.371882853350914,9.601254819025208
701,19.740981746598745,28.871534487082485,51.387483766318766,5.722487383633414,3.6297473403943186,1.327102803358635,14.048764506948363
98,21.11843552638231,50.437513885622046,28.444050587995644,5.886264509375903,3.2009513525663897,1.257706833756425,13.569995149191659
1292,30.664166623841105,54.84767921590479,14.488154160254101,6.173949354055489,3.235016587314468,1.303229499179426,7.836306294183565
1250,25.89689850805337,40.27964527325638,33.823456218690254,5.521169448922494,5.5828109816582385,1.1219740708019141,12.184408538557218
797,26.220451239684337,30.277879442028365,43.50166931828729,6.446713897837246,2.622402651343019,1.3342267313997616,15.570715368161824
1237,24.397973314157863,36.54302444870568,39.059002237136454,6.816603667305844,3.5186730291703316,1.2884381376190115,18.543291786513254
902,20.108485384235458,31.732353633755437,48.159160982009105,5.89959775267111,3.3863139197565904,1.2855443634316257,14.713295772873618
26,19.67377181161068,57.0009627828958,23.325265405493518,5.969072871636006,3.5138558381878466,1.2096809486349032,11.848427724806701
859,26.910722826101768,39.98701766313629,33.10225951076194,6.344661986713727,5.6453708178431885,1.1569804294501311,11.802401128940787
138,27.171036685160743,43.252014297102406,29.576949017736855,5.826990019877452,3.887079238246721,1.2059551374227935,13.900912994310886
1082,38.05314236357036,48.492089551347505,13.45476808508214,6.629787555890502,3.0965122801260803,1.3293365532698749,16.45231936380987
1196,36.37981092581474,49.189873648979535,14.430315425205725,6.7522806470728884,2.691701873298291,1.3536669545865772,13.023831022757108
1132,28.342316892855905,39.0501305835795,32.60755252356459,6.530860658697686,4.254250087481364,1.2813680293175014,13.696120071720449
605,30.6043903771332,40.63629024948042,28.759319373386383,6.706548689970847,2.198979678110857,1.3965617454120867,13.851921978557062
699,27.53527591688939,35.17880157587469,37.285922507235924,5.873002392081392,6.197911172794161,1.1197402658982003,13.423441397070723
103,25.583333333333336,42.23333333333333,32.18333333333334,6.5,4.873095238095237,1.2502116402116403,13.65
766,27.356082116326462,37.77183049877006,34.87208738490348,6.943961778243039,3.325930164075978,1.2446782134590573,17.947653253174295
706,25.447913043200472,40.297032633700084,34.255054323099444,6.550924328024965,2.2041806665723334,1.371566544392399,12.348955633645465
883,21.57699400404187,30.273965638478302,48.14904035747982,5.619312670144571,3.96286178020579,1.1948978308787517,16.757856331999278
754,29.97508214849747,38.194212731858556,31.830705119643973,6.3391005501258135,2.361145850095437,1.3885547983493873,12.441910092597459
1322,25.131769396183824,44.03752754868316,30.830703055133018,5.478550308672644,4.202601166675583,1.2216862004551508,15.765842180760126
262,34.659713058470444,43.46128512636187,21.879001815167687,7.247522137756744,2.673018242584208,1.3868224276035506,17.457377034896293
693,29.995932387954042,39.56301250196136,30.441055110084598,6.849231515127821,3.1777530633612026,1.2850723062736822,15.643391547688907
339,30.00835782655572,39.64187281983284,30.349769353611443,6.978069277919069,2.6679107009722514,1.3953902451027056,14.3318445419907
820,26.074439831600053,30.868557639762486,43.05700252863746,6.2650453013196845,2.851083294673096,1.3206207084387795,15.278265707898502
1255,28.057210653872414,45.802208606013245,26.14058074011434,7.1100634247565395,3.5080602902428835,1.3016615684566712,18.27629326079532
757,25.270754907896777,49.80012688762098,24.92911820448224,6.825092334991352,1.9902375879631773,1.3640622502329405,11.569521934669888
482,25.02435512283509,38.29662320072693,36.67902167643798,6.169316058567051,3.5716314470737474,1.3785379230117634,15.22358401685123
761,26.53876218189331,46.75430805427277,26.70692976383392,6.519495640600134,2.7065598206353307,1.3152997243286877,12.494553336655878
2,17.626089252706628,46.271282690525375,36.102628056768,5.980969726152938,4.904022258992543,1.2054089144727471,13.619563315159706
507,18.256674369621795,33.309610086778775,48.43371554359943,5.600753207139458,3.616948769143294,1.3586172474180045,13.507636711538424
1014,25.340817860179772,44.134189148270416,30.524992991549812,7.615882790318824,2.893014679546927,1.4587922360697325,12.112773528209573
1229,33.780268192404606,39.19401607332411,27.025715734271284,6.148503572730016,6.480466861466359,1.0296398266298632,6.513092589951998
465,20.310365285854175,35.37270610910977,44.31692860503605,5.802706299854854,3.230189118473513,1.3659129803783074,12.747770553687474
1050,28.48900134689139,50.12445954699208,21.386539106116533,5.8696541950696215,3.4898980176204635,1.2805321131227452,14.02865593608949
1240,22.700709274766474,42.312700100502525,34.986590624731,6.758875616681226,5.3558436555988,1.2063553194564982,19.850813152064198
1184,25.27893022888479,45.556924239967955,29.164145531147255,7.244163634526804,3.8508956015168816,1.2863375995784005,20.224983612619134
